parlament	paʁlamɛnt	19
parlamentarier	paʁlamɛntaːʀi̯ɐ	3
part	part	1
partei	paʁtaɪ̯	24
partie	paʁtiː	15
pass	pas	5
pässe	pɛsə	1
passen	pasən	5
passieren	pasiːren	12
passiert	pasiːɐ̯t	14
passus	pasʊs	1
passwort	pasvɔʁt	6
pastor	pastɔɐ̯	1
pastor	pastoːɐ̯	1
pastorin	pastoːʁɪn	1
pater	paːtɐ	1
paternalistisch	patɛʁnalɪstɪʃ	1
patient	pat͡si̯ɛnt	1
patienten	patsi̯ɛntən	16
patriarch	patʁiaʁç	1
patriarch	patʁiaːç	1
paul	paʊ̯l	7
pause	paʊ̯zə	7
pausen	paʊ̯zən	1
pavillon	pavɪljɔŋ	1
pavillon	-jɔ̃ː	1
pavillon	pavəljɔŋ	1
pavillon	pavijɔ̃ː	1
pavillon	pavɪljoːn	1
pazifismus	patsifɪsmʊs	1
pech	pɛç	1
pedal	pedaːl	1
pegel	peːɡl̩	1
peinlich	paɪ̯nlɪç	2
peitschen	paɪ̯tʃən	1
peking	peːkɪŋ	10
pension	pãzi̯oːn	2
pension	pãsi̯oːn	2
pension	paŋzi̯oːn	2
pension	pɛnzi̯oːn	2
pentagon	pɛntaɡɔn	1
pentagon	pɛntaɡoːn	1
permanent	pɛʁmanɛnt	2
person	pɛʁzoːn	14
person	pɛrzoːn	14
persönlich	pɛʁzøːnlɪç	8
persönlichkeit	pɛʁzøːnlɪçkaɪ̯t	1
persönlichkeiten	pɛʁzøːnlɪçkaɪ̯tən	2
perspektive	pɛʁspɛktiːvə	4
peru	peʁuː	1
pest	pɛst	1
peter	peːtɐ	20
petra	peːtʀa	1
pfand	pfant	1
pfand	fant	1
pfeifen	pfaɪ̯fən	1
pfeifen	faɪ̯fən	1
pfeil	pfaɪ̯l	1
pfeil	faɪ̯l	1
pfeilschnell	pfaɪ̯lʃnɛl	1
pferd	pfeːrt	3
pferd	pfeːɐ̯t	3
pferde	pfeːɐ̯də	4
pfiff	pfɪf	1
pfiff	fɪf	1
pflanze	pflantsə	1
pflanze	flantsə	1
pflanze	pflantsə	1
pflanzen	pflantsn̩	4
pflanzen	pflantsən	4
pflege	pfleːɡə	3
pflege	fleːɡə	3
pflegen	pfleːɡən	2
pflegen	fleːɡən	2
pfleger	pfleːɡɐ	1
pflicht	pflɪçt	3
pflicht	flɪçt	3
pfosten	pfɔstən	1
pfosten	fɔstən	1
pfote	pfoːtə	1
pfote	foːtə	1
pfund	pfʊnt	2
pfund	fʊnt	2
phänomen	fɛnomeːn	3
phase	faːzə	2
phasen	faːzn̩	2
phasen	faːzən	2
philosoph	filozoːf	1
philosophie	filozofiː	1
physiker	fyːzikɐ	1
piano	piaːno	2
pietätlos	piːətɛːtloːs	1
pille	pɪlə	1
pilot	piloːt	1
pistole	pɪstoːlə	3
pizza	pɪtsa	3
pizza	pɪtsɐ	3
pkw	peːkaveː	4
pkw	peːkaveː	4
pkw	peːkaveː	4
plan	plaːn	8
planen	plaːnən	4
planet	planeːt	1
planeten	planeːtn	5
platz	plat͡s	71
platz	plats	71
plätzchen	plɛt͡sçən	2
platze	platsə	1
platze	platsə	1
plätze	plɛtsə	10
platzen	platsən	1
plätzen	plɛtsn̩	3
plätzen	plɛtsən	3
platzieren	platsiːɐ̯n	1
platzieren	platsiːrən	1
pleite	plaɪ̯tə	5
plötze	plœt͡sə	2
plötzlich	plœt͡slɪç	12
pluto	pluːtoː	1
pokal	pokaːl	4
polar	polaːɐ̯	1
polen	poːlən	11
politiker	poliːtikɐ	16
politisch	poliːtɪʃ	4
politologin	politoloːɡɪn	1
polizei	polit͡saɪ̯	72
polizeiwache	polit͡saɪ̯vaχə	2
polizist	polit͡sɪst	5
polizisten	polit͡sɪstən	19
pommern	pɔmɐn	1
portal	pɔʁtaːl	6
portemonnaie	pɔʁtmoneː	1
portemonnaie	pɔʁt-	1
portemonnaie	-mɔ-	1
porto	pɔʁto	2
porträt	pɔrtrɛː	1
positiv	poːzitiːf	12
positiv	pɔzɪtiːf	12
positives	poːzitiːvəs	1
post	pɔst	10
posten	poːstn̩	8
posten	poːstən	8
postfach	pɔstfaχ	1
postleitzahl	pɔstlaɪ̯ttsaːl	2
potenzial	potɛntsi̯aːl	8
praktikabel	pʀaktikaːbl̩	1
prämiert	pʀɛmiːɐ̯t	1
prärie	pʀɛʀiː	1
präsent	pʁɛzɛnt	2
präsident	pʁɛzidɛnt	26
prävention	pʁɛvɛnt͡si̯oːn	2
praxis	pʁaksɪs	8
preis	pʁaɪ̯s	30
premierminister	pʁemjeːminɪstɐ	4
presse	pʀɛsə	6
pressemitteilung	pʁɛsəmɪtaɪlʊŋ	2
prinz	pʀɪnt͡s	4
prinzip	pʁɪntsiːp	8
prinzip	pʁɪntsɪp	8
prinzipiell	pʁɪntsipi̯ɛl	1
prinzipien	pʀɪntsiːpi̯ən	2
privat	pʀivaːt	3
probleme	pʀobleːmə	31
problems	pʀobleːms	4
produzieren	pʀodutsiːʀən	3
professor	pʁofɛsoːɐ̯	3
professorin	pʁofɛsoːʁɪn	1
profit	pʁofiːt	2
profit	pʁofɪt	2
profitieren	pʁofitiːʁən	15
prognose	pʀoɡnoːzə	8
programm	proɡram	14
programme	pʀoɡʀamə	8
programmieren	pʀoɡʀamiːʀən	1
programmierung	pʀoɡʀamiːʀʊŋ	1
projekt	pʁojɛkt	22
promi	pʁɔmi	1
propagandistisch	pʀopaɡandɪstɪʃ	1
prophet	pʀofeːt	1
protagonisten	pʀotaɡonɪstn̩	2
protagonisten	pʀotaɡonɪstən	2
protest	pʁotɛst	3
protestieren	pʁotɛstiːʁən	3
provisorium	pʁovizoːʁiʊm	1
prozentual	pʀot͡sɛntu̯aːl	1
prüfen	pʀyːfən	8
pseudonym	psɔɪ̯dɔnyːm	1
publikation	publikat͡si̯oːn	1
publikum	puːbliːkʊm	14
pulk	pʊlk	1
pullover	pʊloːvɐ	1
pult	pʊlt	1
pumpe	pʊmpə	1
pumpen	pʊmpən	1
punk	paŋk	1
punkt	pʊŋkt	10
pur	puːɐ̯	1
pürieren	pyriːrən	1
pürieren	pʰyriːɐ̯n	1
purismus	puʁɪsmʊs	1
putz	pʊt͡s	1
putzen	pʊtsən	2
putzfrau	pʊt͡sfʁaʊ̯	2
q	kuː	1
qual	kvaːl	1
quälen	kvɛːlən	1
quälen	kveːlən	1
qualifizieren	kvalifitsiːʁən	2
qualität	kvalitɛːt	16
qualität	kvaliteːt	16
quartal	kvartaːl	22
quartal	kvətaːl	22
quartett	kvaʁtɛt	1
quartier	kvaʁtiːɐ̯	2
quelle	kvɛlə	12
quellen	kvɛln̩	8
quellen	kvɛlən	8
quer	kveːɐ̯	1
quick	kvɪk	2
quittung	kvɪtʊŋ	1
r	ʔɛɐ̯	1
rabatt	ʁabat	3
rache	raxə	3
rad	raːt	1
rad	rat	1
radeln	ʀaːdl̩n	1
radio	ʀaːdɪ̯o	6
raffen	ʁafn̩	1
rage	ʀaːʒə	1
ragen	ʁaːɡən	1
rahmen	ʁaːmən	24
rakete	ʀakeːtə	1
rande	ʁandə	3
rang	ʀaŋ	16
rang	ʁaŋ	16
rangelei	ʁaŋəlaɪ̯	1
rasen	raːzən	5
rasen	ʁaːzən	5
raserei	ʁaːzəʁaɪ̯	1
rassisten	ʀasɪstn̩	1
rassisten	ʀasɪstən	1
rast	ʀaːst	1
rast	ʀast	1
rast	ʁast	1
rat	ʀaːt	5
rate	ʀaːtə	4
raten	ʀaːtn̩	3
raten	ʀaːtən	3
raten	ʀaːtn̩	3
raten	ʀaːtən	3
rates	ʀaːtəs	2
ratsam	ʁaːtzaːm	1
ratte	ʁatə	1
rau	ʁaʊ̯	1
räuber	ʀɔʏ̯bɐ	2
raufusskauz	ʁaʊfuːskaʊts	1
raum	ʁaʊ̯m	13
räume	ʀɔɪ̯mə	1
räumen	ʀɔɪ̯mən	4
räumen	ʀɔɪ̯mən	4
raumes	ʀaʊ̯məs	1
räumte	ʁɔʏ̯mtə	1
raus	ʀaʊ̯s	6
rausch	ʀaʊ̯ʃ	1
rauschen	ʁaʊ̯ʃən	1
reagieren	ʁeaɡiːʁən	13
real	ʁeal	12
real	ʀeaːl	12
realisierbar	ʀealiziːɐ̯baːɐ̯	1
realisieren	ʁeːaliziːʁən	5
realität	ʁea̯litɛːt	5
realitäten	ʁea̯litɛːtən	1
realitätsfremd	ʀealitɛːtsfʀɛmt	1
rebellen	ʀebɛlən	3
rechnen	ʀɛçnən	14
rechner	ʀɛçnɐ	7
rechnung	ʀɛçnʊŋ	8
rechnungen	ʀɛçnʊŋən	3
recht	ʁɛçt	39
recht	rɛçt	39
recht	ʁɛçt	39
rechten	ʀɛçtn̩	7
rechten	ʀɛçtən	7
rechten	ʁɛçtn̩	7
rechtfertigen	ʁɛçtfɛʁtiɡən	3
rechts	ʁɛçt͡s	9
rechtsanwalt	ʀɛçt͡sʔanvalt	2
rechtskräftig	ʀɛçt͡skʀɛftɪç	1
reck	ʁɛk	1
rede	reːdə	10
reden	ʁeːdən	10
reduzieren	ʀedut͡siːʀən	4
referendum	ʁɛfəʁɛndʊm	6
referendum	ʁeːfə-	6
reform	ʀefɔʁm	3
regal	ʁeɡaːl	2
regelmässig	ʁeːɡl̩mɛːsɪç	3
regeln	ʀeːɡl̩n	16
regeln	ʀeːɡl̩n	16
regeln	ʀeːɡəln	16
regen	ʁeːɡən	8
regenguss	ʀeːɡn̩ɡʊs	1
regenwald	ʀeːɡn̩valt	1
regenwetter	ʀeːɡn̩vɛtɐ	1
regierungsrat	ʁəɡiːʁʊŋsʀaːt	2
regime	ʁeʒiːm	3
regime	ʁeʒiːmə	3
registrieren	ʁeɡɪstʁiːʁən	4
reglos	ʀeːkloːs	1
regnerisch	ʀeːɡnəʀɪʃ	1
regulierung	ʁeɡuliːʁʊŋ	1
reibungslos	ʁaɪ̯bʊŋsloːs	2
reiche	ʀaɪ̯çə	4
reichen	ʀaɪ̯çn̩	6
reichen	ʀaɪ̯çən	6
reicher	ʀaɪ̯çɐ	1
reichlich	ʁaɪ̯çlɪç	7
reichs	ʀaɪ̯çs	1
reichsten	ʀaɪ̯çstn̩	3
reichsten	ʀaɪ̯çstən	3
reichtum	ʀaɪ̯çtuːm	3
reichweite	ʀaɪ̯çvaɪ̯tə	4
reifen	ʀaɪ̯fn̩	6
reifen	ʁaɪ̯fn̩	6
reifen	ʁaɪ̯fən	6
reihe	ʀaɪ̯ə	9
reihen	ʀaɪ̯ən	1
reihen	ʀaɪ̯ɘn	1
reihen	ʀaɪ̯n	1
reihenfolge	ʀaɪ̯ənfɔlɡə	1
reim	ʁaɪ̯m	1
rein	ʁaɪn	6
reinerbig	ʀaɪ̯nʔɛʁbɪç	1
reinigen	ʁaɪ̯niɡən	1
reinigung	ʁaɪ̯niɡʊŋ	1
reis	ʀaɪ̯s	2
reis	ʀɛɪ̯s	2
reissen	ʀaɪ̯sn̩	1
reissen	ʀaɪ̯sən	1
reiten	ʁaɪ̯tən	2
reiten	ʁaɪ̯tən	2
reiter	ʀaɪ̯tɐ	1
rekord	ʁekɔʁt	1
rekorde	ʁekɔʁdə	2
rektor	ʁɛktoɐ	2
relegation	ʁeːleɡatsjoːn	1
relegation	ʁɛ-	1
relegation	-lə-	1
religion	reliɡjoːn	5
remis	ʀəmiː	1
remis	ʀəmiː	1
rendite	ʁɛndiːtə	3
renten	ʀɛntn̩	1
renten	ʀɛntən	1
reparieren	ʀepaʀiːʀən	3
reportage	repɔrtaːʒə	2
reporter	ʁepɔʁtəʁ	3
repräsentativ	ʀepʀɛzɛntatiːf	1
resigniert	ʀezɪɡniːɐ̯t	1
respektive	respɛktiːve	2
rest	ʁɛst	10
restaurant	ʁɛstoʁãː	7
restaurant	-ʁaŋ	7
restaurant	-ʁɔŋ	7
restaurieren	ʁestaʊ̯ʁiːʁən	1
resultat	ʁezʊltaːt	4
retten	ʀɛtn̩	4
retter	ʁɛtɐ	2
rettung	ʁɛtʊŋ	3
reumütig	ʀɔɪ̯myːtɪç	1
reuters	ʁɔʏtɐs	10
revanche	revãːʃə	2
revolte	ʁevɔltə	1
revolution	ʁeːvolutsi̯oːn	2
revolution	ʁɛvolʊtsi̯oːn	2
revolution	ʁɛvlʊtsi̯oːn	2
rhythmik	ʁʏtmɪk	1
riad	ʁiːat	3
riad	ʁijaːt	3
richard	ʁɪçaɐ̯t	4
richard	rɪçart	4
richter	ʀɪçtɐ	10
richtig	ʀɪçtɪç	31
richtung	ʁɪçtʊŋ	27
rief	ʀiːf	2
riegel	riːɡəl	1
riemen	ʁiːmən	1
riese	ʁiːzə	2
riesen	ʁiːzn̩	1
rigoros	ʀiɡoʀoːs	1
rind	ʁɪnt	1
rinder	ʁɪndɐ	1
ring	ʀɪŋ	1
ringen	ʁɪŋən	4
ringen	ʀɪŋən	4
risiko	ʁiːziko	12
risiko	ʁɪziko	12
riskieren	ʀɪskiːʀən	1
ritter	ʁɪtɐ	1
robben	rɔbən	2
robert	ʁoːbɛʁt	14
robert	ʁoːbɐt	14
roboter	ʁɔbɔtɐ	5
roboter	ʁoːbɔtɐ	5
roboter	ʁobɔtɐ	5
rock	ʁɔk	5
rock	ʁɔk	5
rock	ɹɔk	5
rolle	ʁɔlə	26
rollen	ʀɔlən	6
rollen	ʀɔlən	6
rollstuhls	ʀɔlʃtuːls	1
rom	ʁoːm	4
rom	ʁɔm	4
rom	ʁoːm	4
roma	roːma	2
roman	ʀomaːn	9
römer	røːmɐ	2
römer	røːmər	2
rosa	ʁoːza	2
rosa	ʀoːza	2
rose	ʀoːzə	2
rosten	ʁɔstən	1
rot	roːt	2
rote	ʀoːtə	5
roten	ʀoːtn̩	13
roten	ʀoːtən	13
route	ʁuːtə	3
rübe	ryːbə	1
rückblickend	ʁʏkblɪkənt	1
ruckeln	ʀʊkl̩n	1
ruckeln	ʀʊkəln	1
ruckeln	ʀʊkl̩n	1
ruckeln	ʀʊkəln	1
rücken	ʁʏkn̩	10
rücken	ʁʏkən	10
rückgang	ʁʏkɡaŋ	3
rückgrat	ʁʏkɡʁaːt	1
rückkehr	rʏkkeːɐ̯	6
rücklage	ʁʏklaːɡə	1
rückläufig	ʁʏklɔʏ̯fɪç	1
rückmeldung	ʁʏkmɛldʊŋ	1
rucksack	ʀʊkzak	1
rückschau	ʁʏkʃaʊ̯	1
rückschlag	ʁʏkʃlaːk	3
rückseite	ʁʏksaɪ̯tə	3
rücksicht	ʀʏkzɪçt	1
rücktritt	ʁʏktʁɪt	5
rückwärts	ʁʏkvɛʁts	1
rückwirkend	ʁʏkvɪʁkənt	2
rückzug	ʁyktsuːk	1
rudel	ʁuːdl̩	1
ruderer	ʀuːdəʀɐ	1
rufen	ʀuːfən	4
ruft	ʀuːft	8
rüge	ʀyːɡə	1
rügen	ʀyːɡŋ̩	1
rügen	ʀyːɡən	1
rügen	ʁyːɡən	1
ruhe	ʁuːə	11
ruhetag	ʀuːətaːk	1
ruhig	ʁuːɪç	2
ruhig	ʁʊɪ̯ç	2
rühren	ryːrən	2
rum	ʁʊm	1
rumäne	ʀumɛːnə	1
rumänien	ʁumɛːniən	2
rumänien	ʁumeːniən	2
rund	rʊnt	135
rund	ʀʊnt	135
runden	ʁʊndən	8
rundes	ʁʊndəs	2
runter	rʊntɐ	2
runter	rʊntər	2
runterkippen	ʁʊntɐkɪpən	1
runterwürgen	rʊntɐvʏrɡn̩	1
russland	ʁʊslant	49
rüsten	ʁʏstən	1
s	ʔɛs	3
saales	zaːləs	1
saarbrücken	zaːɐ̯bʁʏkən	3
sabine	zabinə	1
sache	zaxə	8
sachen	zaxn̩	13
sachgerecht	zaxɡəʁɛçt	1
sachverhalt	zaxfɛɐ̯halt	2
sack	zak	1
sackgasse	zakɡasə	2
safari	zafaːri	1
sag	zaːk	1
sag	zax	1
sage	zaːɡə	8
sage	zaːɡə	8
sagen	zaːɡən	34
sagen	zaːɡŋ̩	34
sagt	zaːkt	96
sagt	zaxt	96
sagte	zaːktə	195
sagte	zaxtə	195
sagten	zaːktn̩	3
sagten	zaːktən	3
sah	zaː	12
sahen	zaːən	4
saison	zɛzõː	40
saison	zɛzɔŋ	40
saison	zɛzoːn	40
sakko	zako	1
salat	zalaːt	2
salat	salaːt	2
salz	zalts	2
salzgitter	zalt͡sɡɪtɐ	1
samen	zaːmən	1
samenspender	zaːmənʃpɛndɐ	1
sammeln	zaml̩n	5
sammeln	zaməln	5
sammler	zamlɐ	1
sammlung	zamlʊŋ	3
samstag	zamstʰaːk	48
samstag	zamstʰax	48
samstag	zamstʰaːx	48
samstag	samʃtʰaːk	48
samsung	zamzʊŋ	17
samt	zamt	4
samt	samt	4
sand	zant	2
sang	zaŋ	1
sänger	zɛŋɐ	3
sänger	sɛŋɐ	3
sänger	sɛŋər	3
sängerin	zɛŋɡəʁɪn	1
saniert	zaniːɐ̯t	1
sarg	zark	1
sarg	zaːç	1
sass	zaːs	1
satire	zatiːʁə	2
sattel	zatl̩	1
satz	zat͡s	6
sauber	zaʊ̯bɐ	4
säuberlich	zɔɪ̯bɐlɪç	1
sauerstoff	zaʊ̯ɐʃtɔf	2
säule	zɔʏ̯lə	1
säulen	zɔɪ̯ln̩	2
säulen	zɔɪ̯lən	2
scannen	skɛnən	2
scanner	skɛnɐ	2
schad	ʃaːt	1
schade	ʃaːdə	5
schade	ʃaːdə	5
schaden	ʃaːdn̩	20
schaden	ʃɑːdən	20
schädlich	ʃɛːtlɪç	3
schäfer	ʃeːfɐ	3
schäfer	ʃɛːfɐ	3
schalten	ʃaltən	2
scham	ʃaːm	1
schanghai	ʃaŋhaɪ̯	2
schar	ʃaːɐ̯	1
scharf	ʃarf	1
schärfe	ʃɛʁfə	1
scharia	ʃaʁiːa	1
schatten	ʃatən	3
schatz	ʃat͡s	2
schätzen	ʃɛtsn̩	2
schätzung	ʃɛtsʊŋ	2
schau	ʃaʊ̯	1
schauen	ʃaʊ̯ən	8
schauer	ʃaʊ̯ɐ	1
scheibe	ʃaɪ̯bə	1
schein	ʃaɪ̯n	1
scheinbar	ʃaɪ̯nbaːɐ̯	7
scheinen	ʃaɪnən	3
scheitern	ʃaɪ̯tɐn	2
scheitern	ʃaɪ̯tɐn	2
schenken	ʃɛŋkən	1
schere	ʃeːʁə	1
scherz	ʃɛʁt͡s	1
schicht	ʃɪçt	1
schick	ʃɪk	1
schicken	ʃɪkŋ̩	3
schicken	ʃɪkən	3
schicker	ʃɪkɐ	2
schickeria	ʃɪkəʁiːa	1
schicksal	ʃɪkzaːl	3
schicksal	ʃɪksaːl	3
schieben	ʃiːbən	2
schied	ʃiːt	1
schief	ʃiːf	1
schief	ʃiːf-	1
schief	ʃiːv-	1
schiefer	ʃiːfɐ	1
schiefer	ʃiːfɐ	1
schiefer	ʃiːvɐ	1
schieflage	ʃiːflaːɡə	2
schien	ʃiːn	6
schienbein	ʃiːnbaɪ̯n	1
schiene	ʃiːnə	2
schienen	ʃiːnən	3
schier	ʃiːɐ̯	2
schiessen	ʃiːsn̩	1
schiessen	ʃiːsən	1
schiff	ʃɪf	4
schiffe	ʃɪfə	1
schild	ʃɪlt	2
schimpfwort	ʃɪmpfvɔʁt	1
schiss	ʃɪs	1
schlacht	ʃlaχt	1
schlafe	ʃlaːfə	1
schlafe	ʃlaːfə	1
schlag	ʃlaːk	6
schlag	ʃlax	6
schlag	ʃlaːx	6
schlag	ʃlaːk	6
schlagen	ʃlaːɡən	2
schläger	ʃlɛːɡɐ	2
schlagfertig	ʃlaːkfɛʁtɪç	1
schlägt	ʃlɛːkt	8
schlägt	ʃleːçt	8
schlägt	ʃlɛːçt	8
schlagwort	ʃlaːkvɔʁt	1
schlagworte	ʃlaːkvɔʁtə	2
schlagzeuger	ʃlaːkt͡sɔɪ̯ɡɐ	1
schlange	ʃlaŋə	2
schlangen	ʃlaŋən	3
schlau	ʃlaʊ̯	1
schlecht	ʃlɛçt	11
schlechter	ʃlɛçtɐ	6
schleiereule	ʃlaɪ̯ɐʔɔʏ̯lə	1
schlepper	ʃlɛpɐ	3
schlesien	ʃleːzi̯ən	1
schleuser	ʃlɔʏ̯zər	2
schleuser	ʃlɔʏ̯zɐ	2
schlicht	ʃlɪçt	6
schlichter	ʃlɪçtɐ	3
schlichtheit	ʃlɪçthaɪ̯t	1
schlief	ʃliːf	1
schliesslich	ʃliːslɪç	4
schlimm	ʃlɪm	2
schloss	ʃlɔs	9
schlucht	ʃlʊχt	1
schlucken	ʃlʊkən	2
schlumpf	ʃlʊmpf	1
schlussantrag	ʃlʊsantʀaːk	1
schlüssel	ʃlʏsl̩	4
schlüssel	ʃlʏsəl	4
schlüssels	ʃlʏsl̩s	1
schlüssels	ʃlʏsəls	1
schmälern	ʃmɛːlɐn	1
schmelzen	ʃmɛltsn̩	1
schmelzen	ʃmɛltsən	1
schmelzen	ʃmɛltsn̩	1
schmerz	ʃmɛʁts	1
schmerzen	ʃmɛʁtsn	2
schmerzensgeld	ʃmɛʁt͡sn̩sɡɛlt	1
schmiergeld	ʃmiːɐ̯ɡɛlt	1
schminke	ʃmɪŋkə	1
schmuck	ʃmʊk	2
schmuck	ʃmʊkʰ	2
schnaps	ʃnaps	1
schnauze	ʃnaʊ̯tsə	1
schnee	ʃneː	5
schneiden	ʃnaɪ̯dn̩	4
schneiden	ʃnaɪ̯dən	4
schneider	ʃnaɪ̯dɐ	4
schneise	ʃnaɪ̯zə	1
schnell	ʃnɛl	45
schnelle	ʃnɛlə	10
schnellem	ʃnɛlm̩	1
schnellen	ʃnɛln̩	4
schneller	ʃnɛlɐ	15
schnellere	ʃnɛləʁə	2
schnelleres	ʃnɛləʁəs	1
schnelles	ʃnɛləs	3
schnellste	ʃnɛlstə	3
schnellsten	ʃnɛlstən	3
schnitt	ʃnɪt	5
schock	ʃɔk	3
schokolade	ʃokolaːdə	1
schon	ʃoːn	251
schon	ʃɔn	251
schon	ʃoːn	251
schön	ʃøːn	14
schöne	ʃøːnə	8
schöne	ʃøːnə	8
schönen	ʃøːnən	7
schöner	ʃøːnɐ	1
schönheit	ʃøːnhaɪ̯t	2
schönste	ʃøːnstə	2
schönsten	ʃøːnstən	6
schopf	ʃɔpf	2
schöpfen	ʃœpfən	2
schoss	ʃoːs	4
schräg	ʃʁɛːk	1
schräg	ʃʁeːk	1
schräg	ʃʁɛːç	1
schräg	ʃʁeːç	1
schrank	ʃʀaŋk	1
schranke	ʃʁaŋkə	1
schraube	ʃʁaʊ̯bə	2
schrauben	ʃraʊ̯bm̩	2
schrecken	ʃʁɛkən	1
schrecklich	ʃʀɛklɪç	1
schreiben	ʃʁaɪ̯bən	40
schreiben	ʃʀaɪ̯bm̩	40
schreiben	ʃʀaɪ̯bən	40
schreiber	ʃʀaɪ̯bɐ	1
schreibtisch	ʃʁaɪ̯ptɪʃ	3
schreien	ʃʁaɪ̯ən	2
schreiner	ʃʁaɪ̯nɐ	1
schreiten	ʃʀaɪ̯tn̩	1
schriftsteller	ʃʀɪftʃtɛlɐ	2
schrumpfen	ʃʁʊmpfən	1
schuhe	ʃuːə	3
schuld	ʃʊlt	9
schuldig	ʃʊldɪç	5
schule	ʃuːlə	12
schüler	ʃyːlɐ	10
schülerin	ʃyːləʁɪn	1
schülern	ʃyːlɐn	4
schulter	ʃʊltɐ	4
schulze	ʃʊltsə	1
schumacher	ʃuːmaxɐ	3
schuss	ʃʊs	6
schüsse	ʃʏsə	5
schusswaffe	ʃʊsvafə	1
schuster	ʃuːstɐ	3
schuster	ʃʊstɐ	3
schütteln	ʃʏtl̩n	1
schütteln	ʃʏtəln	1
schutz	ʃʊt͡s	11
schütz	ʃʏt͡s	1
schützen	ʃʏt͡sn̩	8
schützen	ʃʏt͡sən	8
schützen	ʃʏtsn̩	8
schützen	ʃʏtsən	8
schützengraben	ʃʏtsn̩ɡʀaːbm̩	1
schützengraben	ʃʏtsənɡʀaːbən	1
schwaben	ʃvaːbən	3
schwach	ʃvax	2
schwache	ʃvaχə	4
schwäche	ʃvɛçə	4
schwächen	ʃvɛçn̩	1
schwächen	ʃvɛçən	1
schwächen	ʃvɛçn̩	1
schwächen	ʃvɛçən	1
schwächung	ʃvɛçʊŋ	1
schwan	ʃvaːn	1
schwärmen	ʃvɛʁmən	1
schwarz	ʃvarts	3
schwarz	ʃvaʁt͡s	3
schweben	ʃveːbn̩	1
schweden	ʃveːdn̩	10
schwedin	ʃveːdɪn	1
schweigen	ʃvaɪ̯ɡən	1
schweigen	ʃvaɪɡən	1
schweiger	ʃvaɪ̯ɡɐ	3
schwein	ʃvaɪ̯n	1
schweinefleisch	ʃvaɪ̯nəflaɪ̯ʃ	1
schweiz	ʃvaɪ̯ts	38
schweizer	ʃvaɪ̯t͡sɐ	42
schweizweit	ʃvaɪ̯t͡svaɪ̯t	1
schwer	ʃveːɐ̯	30
schwere	ʃveːʀə	11
schweren	ʃveːʀən	12
schwerer	ʃveːʀɐ	3
schwerkraft	ʃveːɐ̯kʁaft	1
schwerpunkt	ʃveːɐ̯pʊŋkt	9
schwester	ʃvɛstɐ	4
schwierig	ʃviːrɪç	15
schwierig	ʃviːrik	15
schwimmen	ʃvɪmən	3
schwimmer	ʃvɪmɐ	1
schwindel	ʃvɪndl̩	1
schwindel	ʃvɪndəl	1
schwinden	ʃvɪndən	1
schwingen	ʃvɪŋən	2
schwitzen	ʃvɪtsən	1
schwung	ʃvʊŋ	7
schwungvoll	ʃvʊŋfɔl	1
sechs	zɛks	44
sechs	zɛks	44
sechsmal	zɛksmaːl	6
sechste	zɛkstə	3
sechzig	zɛçt͡sɪç	1
sediment	zedimɛnt	1
see	zeː	8
seele	zeːlə	2
segen	zeːɡən	4
sehen	zeːən	78
sehen	zeːn	78
sehen	zeːən	78
sehenswert	zeːənsveːɐ̯t	1
sei	zaɪ̯	218
seid	zaɪ̯t	4
seien	zaɪ̯ən	87
seife	zaɪ̯fə	1
seil	zaɪ̯l	1
sein	zaɪ̯n	286
sein	zaɪn	286
seine	zaɪ̯nə	190
seinem	zaɪ̯nəm	81
seinem	zaɪm	81
seinen	zaɪ̯nən	107
seinen	zaɪ̯n	107
seiner	zaɪ̯nɐ	96
seines	zaɪ̯nəs	24
seit	zaɪ̯t	200
seiten	zaɪ̯tən	26
seither	zaɪ̯theːɐ̯	5
sekt	zɛkt	2
sektor	zɛktoːɐ̯	2
sekunden	zekʊndn̩	16
selber	zɛlbɐ	18
selbst	zɛlpst	116
selbst	zɛlps	116
selbstmord	zɛlpstmɔʁt	2
selbstständig	zɛlpstʃtɛndɪç	1
selbsttätig	zɛlpsttɛːtɪç	1
selbstverständlich	zɛlpstfɛɐ̯ʃtɛntlɪç	5
selektiv	zelɛktiːf	2
selten	zɛltən	8
seltsam	zɛltzaːm	1
semiotisch	zemi̯oːtɪʃ	1
senat	zenaːt	6
senden	zɛndən	9
sender	zɛndɐ	6
sendung	zɛndʊŋ	8
senioren	zeni̯oːʁən	5
senioren	zɪnjoːʁən	5
senioren	zɛn-	5
senken	zɛŋkən	9
senkung	zɛŋkʊŋ	3
sensationell	zɛnzat͡si̯onɛl	1
sensibel	zɛnziːbl̩	1
seoul	seuːl	1
seoul	sɔʊ̯l	1
seoul	soːl	1
seoul	zeuːl	1
seoul	zɔʊ̯l	1
seoul	zoːl	1
separat	zeːpaʁaːt	1
separat	zɛpəʁaːt	1
september	zɛptɛmbɐ	31
serbien	zɛʁbi̯ən	3
serie	zeːʁiə	22
service	sœɐ̯vɪs	11
service	zœɐ̯vɪs	11
service	zɛʁviːs	11
service	zɛɐ̯viːs	11
service	zɛʁviːsə	11
service	zɛɐ̯viːsə	11
setzen	zɛtsən	16
sevilla	sevɪlja	1
sevilla	zevɪlja	1
sex	sɛks	6
sex	zɛks	6
