stoptha	sˠt̪ˠɔpˠə	2
sú	sˠuː	2
suaimhneas	sˠuˑəvʲnʲəsˠ	2
suarach	sˠuˑəɾˠəx	1
suas	sˠuəsˠ	60
suí	sˠiː	5
súil	sˠuːlʲ	15
súil	sˠuːl	15
súile	sˠuːlʲə	16
suim	sˠaimʲ	15
suim	sˠiːmʲ	15
suim	sˠɪmʲ	15
suíochán	sˠiːxɑːnˠ	9
suíomh	sˠiːvˠ	21
suíomh	sˠiːw	21
suíonn	sˠiːn̪ˠ	1
suite	sˠɪtʲə	854
sula	sˠʊlˠə	20
tá	t̪ˠɑː	987
tá	t̪ˠæː	987
tabhair	t̪ˠuːɾʲ	5
tabhair	t̪ˠoːɾʲ	5
tabhairt	t̪ˠoːɾˠtʲ	26
tadhg	t̪ˠəiɡ	2
tae	t̪ˠeː	5
tagann	t̪ˠaɡən̪ˠ	32
taidhleoir	t̪ˠailʲoːɾʲ	2
taidhleoir	t̪ˠailʲoːɾʲ	2
taidhleoir	t̪ˠeːlʲɔɾʲ	2
taidhleoir	t̪ˠeːlʲaɾʲ	2
taifead	t̪ˠafʲəd̪ˠ	9
táin	t̪ˠɑːnʲ	1
táin	t̪ˠæːnʲ	1
tairbhe	t̪ˠaɾʲəvʲə	3
taisce	t̪ˠaʃcɪ	1
taispeáin	t̪ˠəspˠɑːnʲ	1
taispeáin	spˠɑːnʲ	1
taithí	t̪ˠahiː	6
taithí	t̪ˠahiː	6
taithí	t̪ˠahi	6
talamh	t̪ˠɑlˠəvˠ	35
talamh	t̪ˠalˠə	35
talamh	t̪ˠalˠuː	35
talamh	t̪ˠalˠu	35
tamall	t̪ˠɑmˠəl̪ˠ	15
tamall	t̪ˠamˠəl̪ˠ	15
tanaí	t̪ˠɑniː	4
tanaí	t̪ˠan̪ˠiː	4
taobh	t̪ˠeːvˠ	130
taobh	t̪ˠiːvˠ	130
taobh	t̪ˠiːw	130
tapa	t̪ˠapˠə	17
tar	t̪ˠaɾˠ	97
tarbh	t̪ˠaɾˠuː	3
tarbh	t̪ˠaɾˠu	3
tarlú	t̪ˠɑːɾˠl̪ˠuː	5
tarra	t̪ˠaɾˠə	3
tarraingt	t̪ˠaɾˠən̠ʲtʲ	6
tart	t̪ˠaɾˠt̪ˠ	1
te	tʲɛ	18
té	tʲeː	9
teach	tʲax	71
teach	tʲæːx	71
teacht	tʲaxt̪ˠ	77
teacht	tʲæːxt̪ˠ	77
teachtaire	tʲaxt̪ˠəɾʲə	2
téad	tʲiad̪ˠ	1
téad	tʲeːd̪ˠ	1
teaghlach	tʲəiɫ̪əx	18
teann	tʲaun̪ˠ	1
teann	tʲɑːn̪ˠ	1
teann	tʲan̪ˠ	1
téann	tʲeːn̪ˠ	24
téarma	tʲeːɾˠmˠə	56
teas	tʲasˠ	10
teas	tʲæsˠ	10
teastáil	t̪ˠasˠt̪ˠɑːlʲ	8
teastas	tʲasˠt̪ˠəsˠ	2
téigh	tʲeːɟ	2
téigh	tʲeːj	2
téigh	tʲeː	2
teilifís	tʲɛlʲɪfʲiːʃ	5
teilifíse	tʲɛlʲəfʲiːʃə	14
teo	tʲoː	6
teo	tʲɔː	6
teocht	tʲoːxt̪ˠ	22
thabharfadh	hoːɾˠətʲ	3
thabharfadh	hoːɾˠəx	3
tháinig	hɑːnʲɪɟ	267
tháinig	hɑːnʲɪc	267
tháinig	hæːnʲɪc	267
thair	haɾʲ	1
thall	hɑːl̪ˠ	8
thapa	hapˠə	3
thar	haɾˠ	99
tharlódh	hɑːɾˠl̪ˠoːtʲ	1
tharlódh	hɑːɾˠl̪ˠoːx	1
theach	hax	7
theas	hasˠ	76
theas	hæsˠ	76
thiar	hiəɾˠ	71
thig	hɪɟ	3
thiocfadh	hʊkətʲ	8
thiocfadh	hʊkəx	8
thíos	hiːsˠ	17
thit	hɪtʲ	16
thógaint	hoːɡənʲtʲ	1
thoir	hɛɾʲ	40
thóir	hoːɾʲ	1
thóir	hɔːɾʲ	1
thú	huː	3
thuaidh	huəɟ	81
thuaidh	huə	81
thuaidh	huəj	81
thuas	huəsˠ	13
thug	hʊɡ	144
thugadh	hʊɡəx	8
thugadh	hʊɡətʲ	8
thugadh	hʊɡəx	8
thugadh	hʊɡətʲ	8
thugadh	hʊɡuː	8
thugadh	hʊɡətʲ	8
thugadh	hʊɡu	8
thuiscint	hɪʃcɪn̠ʲtʲ	16
tí	tʲiː	16
tiarna	tʲiəɾˠn̪ˠə	26
tigh	tʲɪɟ	8
tigh	tʲiː	8
timpeall	tʲiːmˠpˠəl̪ˠ	124
timpeall	tʲiːmʲpʲəl̪ˠ	124
timpeall	tʲɪmʲpʲəl̪ˠ	124
timpiste	tʲɪmˠpˠəʃtʲə	2
timpiste	tʲiːmˠpˠəʃtʲə	2
tine	tʲɪnʲə	20
tinn	tʲəiɲ	1
tinn	tʲəinʲ	1
tinn	tʲiːn̠ʲ	1
tinn	tʲɪn̠ʲ	1
tinneas	tʲɪn̠ʲəsˠ	9
tinte	tʲɪn̠ʲtʲə	1
tiomáint	tʲɪmɑːn̠ʲtʲ	5
tiomáint	tʲɪmɑːn̠ʲtʲ	5
tiomáint	tʲɪmæn̠ʲtʲ	5
tionchar	tʲʊŋxəɾˠ	29
tionchar	tʲɤŋxəɾˠ	29
tír	tʲiːɾʲ	75
tíre	tʲiːɾʲə	94
tirim	tʲɪɾʲəmʲ	5
tirim	tʲɾʲɪmʲ	5
tirim	tʲɛɾʲəmʲ	5
tithe	tʲɪhə	20
tithe	tʲiː	20
titim	tʲɪtʲəmʲ	9
tiubh	tʲuː	5
tiubh	tʲʊw	5
tiús	tʲuːsˠ	6
tobac	t̪ˠəbˠak	3
tobar	t̪ˠɔbˠəɾˠ	6
tobar	t̪ˠʌbˠəɾˠ	6
tóg	t̪ˠoːɡ	1
tóg	t̪ˠɔːɡ	1
tógáil	t̪ˠoːɡɑːlʲ	15
tógáil	t̪ˠoːɡɑːlʲ	15
tógáil	t̪ˠɔːɡælʲ	15
tógaint	t̪ˠoːɡənʲtʲ	1
tógann	t̪ˠoːɡən̪ˠ	4
tógann	t̪ˠɔːɡən̪ˠ	4
toghchán	t̪ˠəuxɑːn̪ˠ	9
toil	t̪ˠɪlʲ	4
tóir	t̪ˠoːɾʲ	5
tóir	t̪ˠɔːɾʲ	5
tom	t̪ˠuːmˠ	10
tomhais	t̪ˠuːʃ	4
tomhais	t̪ˠɞʃ	4
tomhais	t̪ˠɛʃ	4
tonn	t̪ˠaun̪ˠ	4
tonn	t̪ˠɔn̪ˠ	4
tonn	t̪ˠuːn̪ˠ	4
tonn	t̪ˠʌn̪ˠ	4
toradh	t̪ˠɔɾˠə	27
toradh	t̪ˠɔɾˠuː	27
toradh	t̪ˠʌɾˠu	27
torann	t̪ˠɔɾˠən̪ˠ	1
torann	t̪ˠʌɾˠən̪ˠ	1
torthaí	t̪ˠɔɾˠiː	23
tosach	t̪ˠəsˠɑx	6
tosach	t̪ˠɔsˠəx	6
tosach	t̪ˠʌsˠah	6
tosaí	t̪ˠəsˠiː	2
tosaí	t̪ˠɔsˠiː	2
tosaí	t̪ˠʌsˠi	2
tosaigh	t̪ˠɔsˠɪɟ	21
tosaigh	t̪ˠɔsˠə	21
tosaigh	t̪ˠɔsˠiː	21
tosaigh	t̪ˠʌsˠi	21
tosú	t̪ˠəsˠuː	8
tosú	t̪ˠɔsˠuː	8
tosú	t̪ˠʌsˠu	8
traein	t̪ˠɾˠeːnʲ	2
traidisiún	t̪ˠɾˠadʲəʃuːn̪ˠ	9
traidisiún	t̪ˠɾˠədʲɪʃuːnˠ	9
traidisiún	t̪ˠɾˠədʲɪʃunˠ	9
tráth	t̪ˠɾˠɑː	23
tráth	t̪ˠɾˠæː	23
tráthnóna	t̪ˠɾˠɑːhoːn̪ˠə	1
tráthnóna	t̪ˠɾˠɑːn̪ˠuːn̪ˠə	1
tráthnóna	t̪ˠɾˠænˠoːnˠə	1
trealamh	tʲɾʲalˠəvˠ	2
trealamh	tʲɾʲalˠuː	2
trealamh	tʲɾʲalˠu	2
tréith	tʲɾʲeː	3
tréithe	tʲɾʲeːhə	15
treo	tʲɾʲoː	12
treo	tʲɾʲɔː	12
trí	tʲɾʲiː	263
tríd	tʲɾʲiːdʲ	64
trína	tʲɾʲiːnˠə	3
triomach	tʲɾʲʊməx	1
triomach	tʲɾʲɪməx	1
triomach	tʲɾʲɪmah	1
tríú	tʲɾʲiːuː	45
triúr	tʲɾʲuːɾˠ	14
troid	t̪ˠɾˠɪdʲ	14
troigh	t̪ˠɾˠɪɟ	1
troigh	t̪ˠɾˠɔ	1
troigh	t̪ˠɾˠiː	1
trom	t̪ˠɾˠuːmˠ	17
trua	t̪ˠɾˠuə	5
trua	t̪ˠɾˠuəj	5
tseilg	tʲɛlʲɪɟ	1
tsín	tʲiːnʲ	6
tsín	tʲiːnʲ	6
tú	t̪ˠuː	14
tuairim	t̪ˠuəɾʲəmʲ	30
tuairisc	t̪ˠuˑəɾʲɪʃc	6
tuaisceart	t̪ˠuəʃcəɾˠt̪ˠ	17
tuaithe	t̪ˠuəj	18
tuama	t̪ˠuəmˠə	5
tuath	t̪ˠuə	13
tugann	tˠʊɡən̪ˠ	47
tuí	t̪ˠiː	1
tuigeann	t̪ˠɪɟən̪ˠ	2
tuile	t̪ˠɪlʲə	1
tuilleadh	t̪ˠɪlʲə	24
tuilleadh	t̪ˠɪl̠ʲə	24
tuilleadh	tʲɪl̠ʲə	24
tuilleadh	t̪ˠɪl̠ʲuː	24
tuilleadh	t̪ˠɪl̠ʲu	24
tuircis	t̪ˠʊɾʲcɪʃ	4
tuirne	t̪ˠuːɾˠn̠ʲə	1
tuirse	t̪ˠʊɾˠʃə	1
túisce	t̪ˠuːʃcɪ	9
tuiscint	t̪ˠɪʃcɪn̠ʲtʲ	37
túr	t̪ˠuːɾˠ	8
turtar	t̪ˠʊɾˠt̪ˠəɾˠ	4
turtar	t̪ˠʌɾˠt̪ˠəɾˠ	4
tús	t̪ˠuːsˠ	64
tusa	t̪ˠʊsˠə	2
uachtar	uəxt̪ˠəɾˠ	4
uachtarán	uˑəxt̪ˠəɾˠaːn̻ˠ	30
uafás	uːhɑːsˠ	1
uafás	uːɑːsˠ	1
uafás	uhæsˠ	1
uafásach	uːhɑːsˠəx	2
uafásach	uːɑːsˠəx	2
uafásach	uhæsˠah	2
uaidh	uəɟ	29
uaidh	wəi	29
uaidhsean	wəisən	1
uaigh	uəɟ	2
uaigh	uə	2
uaighe	uəj	1
uaim	wæmʲ	1
uaim	wɛmʲ	1
uaine	uənʲə	3
uaine	wɛnʲə	3
uainn	wæn̠ʲ	2
uainn	wɛn̠ʲ	2
uair	uəɾʲ	61
uaire	uəɾʲə	1
uaireanta	uəɾʲən̪ˠt̪ˠə	63
uaireanta	uəɾʲən̪ˠt̪ˠiː	63
uaisle	uəʃl̠ʲə	5
uaithi	woː	1
uaithi	woːhə	1
ualach	uəlˠəx	3
uathu	woːbˠ	11
uathusan	woːpsən	1
ubh	uː	1
ubh	uvˠ	1
ubh	ɔvˠ	1
úd	uːd̪ˠ	55
údar	uːd̪ˠəɾˠ	16
uí	iː	56
uí	iː	56
uíbh	iːvʲ	2
uibhe	ɪvʲə	1
uile	ɪlʲə	23
uilig	əlʲɪɟ	9
uilig	əlʲʊɡ	9
uimhir	ɪvʲəɾʲ	49
úinéara	uːnʲeːɾˠə	1
uirthi	ɛɾʲhə	104
uirthi	ɔɾˠə	104
uirthi	ɞɾˠə	104
uisce	ɪʃcɪ	78
ullmhaigh	ʊl̪ˠəvˠɪɟ	1
ullmhaigh	ʊl̪ˠwə	1
ullmhaigh	ʊl̪ˠwiː	1
ullmhaigh	ʌl̪ˠwi	1
um	ʊmˠ	18
úna	uːnˠə	5
ungáiris	ʊŋˠɡaːrʲɪʃ	2
ungáiris	ʊŋˠɡaːrʲɪʃ	2
úr	uːɾˠ	16
urlár	uːɾˠl̪ˠɑːɾˠ	4
urlár	əuɾˠl̪ˠɑːɾˠ	4
urlár	ʊɾˠl̪ˠæɾˠ	4
urraim	ɪɾʲəmʲ	5
urú	ʊɾˠuː	2
úsáideach	uːsˠɑːdʲəx	8
úsáideach	uːsˠɑːdʲəx	8
úsáideach	uːsˠædʲah	8
vicipéid	vʲɪcɪpʲeːdʲ	10
vóta	vˠoːt̪ˠə	18
vóta	woːt̪ˠə	18
vóta	wɔːt̪ˠə	18
